27389201,268
200015001,268
15842801,267
27887201,267
24185001,267
24980601,267
20762201,267
8980601,267
7508801,267
14007401,267
7492801,267
27285401,267
26825801,267
18605801,266
28457601,266
16215201,266
22591401,266
27413601,266
25841801,266
28772801,266
201194401,266
27126401,266
200299001,266
29633001,266
8612601,266
27971601,266
28068401,265
29228801,265
27575201,265
12938801,265
26794401,265
26980201,265
8975801,265
24816801,265
25713801,265
28494801,265
25525401,265
26330001,265
10861601,264
201162401,264
27256601,264
6270601,264
23844801,264
13747801,264
16497401,264
13566601,264
16522801,264
15386401,264
200081601,264
19547401,264
25623601,264
4869001,264
7086401,263
27993801,263
27905201,263
10551001,263
26541601,263
19386801,263
29580801,263
10044601,263
28026001,263
22789601,262
27713401,262
22604601,262
27423201,262
28637801,262
25787601,262
28920601,262
20117801,262
2497001,262
26283201,262
28949401,261
13331201,261
19418001,261
4116001,261
27777201,261
27299601,261
27201801,261
5824801,261
28152401,261
10675801,261
13336601,261
7814801,261
2051201,261
3886201,261
21715601,261
27553401,260
25250401,260
23530801,260
27288401,260
23340201,260
6369401,260
200908001,260
1439201,260
200275801,260
26710601,260
5482201,260
28702601,260
27337801,260
9818801,260
29361201,260
27950401,260
21545601,259
28128801,259
26547001,259
26331201,259
20957801,259
8353001,259
27414601,259
27517001,259
26819201,259
14515001,259
18998801,258
28238801,258
201221601,258
27437801,258
27812601,258
200340601,258
29202601,258
23846201,258
8197201,258
6541001,258
200317001,258
28692201,258
200061601,257
28512401,257
201116401,257
26738201,257
5582001,257
27842601,257
18738201,257
16213601,257
200971401,257
6865601,256
29613801,256
26465401,256
27430401,256
18509601,256
3058601,256
28085601,256
23164201,256
27359001,255
26056801,255
10837801,255
26344001,255
16150001,255
24256801,255
17708401,255
27856801,255
18696801,255
201064801,255
20913801,255
27134801,254
6118801,254
25732401,254
26121801,254
26717801,254
28203601,254
27194801,254
11211401,254
8115001,254
27892801,254
12529601,254
28494401,254
11545801,254
15494001,254
15388601,254
27941001,254
11127201,254
21745801,253
8791401,253
25646001,253
29325201,253
3240401,253
19797001,253
28288601,253
25445401,253
200325001,253
5166801,253
24780001,253
1890001,252
26263001,252
28380801,252
19849401,252
200086401,252
28229401,252
17078201,252
25714201,252
25440601,252
25317401,251
18852401,251
8365401,251
2836801,251
29502601,251
2793401,251
3931801,251
200344601,251
25663201,251
3025001,251
9583201,250
14222801,250
911601,250
12508401,250
27677801,250
25534801,250
200200201,250
8770401,249
28891401,249
14616201,249
27184401,249
200209801,249
25488201,249
27995601,249
200145801,249
22259801,249
12837801,249
19245201,249
9587201,249
24330001,249
23200401,249
3923001,249
19969201,249
11156001,249
29658801,248
17860201,248
8348401,248
29069201,248
17858801,248
27935201,248
10633601,248
23278601,247
18567401,247
2934201,247
8161201,247
28542201,247
28967201,247
11653801,247
10092601,247
14899601,247
201047401,247
26446401,247
14671801,247
27765201,246
27268801,246
4987801,246
25921601,246
16545801,246
17809601,246
201112001,246
13135201,246
19602201,246
25622001,246
29676201,246
201178601,246
10707001,246
201143601,246
25398001,246
25364401,245
23837801,245
201193801,245
1511801,245
29067801,245
28754001,245
26524601,245
9034401,245
5693801,245
26134001,245
200912001,245
26487801,245
25356401,245
9972201,245
25397801,245
15213401,245
6983201,245
6793401,245
14907201,244
25389401,244
24377401,244
28440401,244
28842401,244
14281601,244
28610601,244
15581401,244
28131601,244
24779201,244
5627801,244
27562001,244
11315601,243
25919801,243
6266401,243
28618801,243
10364401,243
27395001,243
10178401,243
8081601,243
5093001,243
201022201,243
26075201,243
200309201,242
29638601,242
11503601,242
26319801,242
200977001,242
29554201,242
3619601,242
4911001,242
18101601,242
27114401,241
28537601,241
8984001,241
26875601,241
200948401,241
26732401,241
4879401,241
24847801,240
25578401,240
27392401,240
9037601,240
201152201,240
23190801,240
28690801,240
27015401,240
12319401,240
15340001,240
25618401,240
28097201,240
28187401,240
22192201,239
12039801,239
12397401,239
4835601,239
19237801,239
28437201,239
201005401,239
13140401,239
7630001,239
28103401,239
13406201,239
25270001,239
18626801,239
27261801,239
19062001,238
14279801,238
17005601,238
11166401,238
29023601,238
26024601,238
5102601,238
27527801,238
201223001,238
27154601,238
201047201,238
25959801,238
10178801,238
4330601,238
22463401,238
4961601,238
28461601,238
14059401,237
26417001,237
27837201,237
4976601,237
7339001,237
15391001,237
25918001,237
200904401,237
16587801,237
200917001,237
29348001,237
3740201,236
17835001,236
14401201,236
27731001,236
29474001,236
28236801,236
25582401,236
26753801,236
201116801,236
14713001,236
9960801,236
28371001,236
28551401,236
201042401,235
10256201,235
7043201,235
13651201,235
29623401,235
28742801,235
27430201,235
3806201,235
10327001,235
200165201,235
27982801,235
14193801,235
23764001,235
2670401,235
21941401,235
10254001,235
13786001,235
201147801,234
18929801,234
28009201,234
27248401,234
4495401,234
5690601,234
17012801,234
20194401,234
5361801,234
2478201,234
27292601,233
200112601,233
25359201,233
28018601,233
7787201,233
26648401,233
28412401,233
14471401,233
16321001,233
200063601,233
28304801,233
17111401,233
18845401,233
27552201,233
18472401,233
17830601,233
3564801,233
6460801,233
24162001,233
27753401,233
10367801,232
5592401,232
9915601,232
11953001,232
29304201,232
28524001,232
27851801,232
26012801,232
24143601,232
27988401,232
25001601,232
26893601,232
29462201,232
26793801,232
4523401,231
27405601,231
28008201,231
6422601,231
200565201,231
17508601,231
10267801,231
27810801,231
200920401,231
200194001,230
27476201,230
14639001,230
19963201,230
28353401,230
27697201,230
200042801,230
28226401,230
7982401,230
26666001,230
6562401,230
3679601,230
28345801,230
26814601,230
13654401,230
8889401,229
27275601,229
4541601,229
27726801,229
26587001,229
27204801,229
6811001,229
7180601,229
3717801,229
12646601,229
19968601,229
200296401,229
10024401,229
29512401,228
24882001,228
12837401,228
26794601,228
3763401,228
13537201,228
200948801,228
10552801,228
11637401,228
13336401,228
25673001,228
28557801,228
27725401,227
25508201,227
3430801,227
27355201,227
23866401,227
29304401,227
13532801,227
11765601,227
12489601,227
26743801,227
25283601,227
29323001,227
28922001,227
19214201,227
25291601,226
25897801,226
11222801,226
10800001,226
27117801,226
24955801,226
25265201,226
9243801,226
10642601,226
27859001,225
18251401,225
26808401,225
17379001,225
27015001,225
11686801,225
2968401,225
12834801,225
12935801,225
28601001,225
27889001,225
16697601,225
14324401,224
27304201,224
17611801,224
19071001,224
17318801,224
29507601,224
5172001,224
27661201,224
3036601,224
27056801,224
26732801,224
28778601,224
14731401,224
15546401,224
200940001,224
27197601,224
5484801,224
5615801,223
201123801,223
26586601,223
17735601,223
25751001,223
13529601,223
12497201,223
7638201,223
28464201,223
3238201,223
12940601,223
18924201,223
201137201,223
28147601,222
27009401,222
26527801,222
12944201,222
11106401,222
26843201,222
2435801,222
19990201,222
10712801,222
15896201,222
27429001,222
27317001,221
25674001,221
24028201,221
24955001,221
10787601,221
4941201,221
14008801,221
13336801,221
11016601,221
29003801,221
27163001,220
27494001,220
25915801,220
200097801,220
28458601,220
19024601,220
22224601,220
28437601,220
25343601,220
1573401,219
200097601,219
5486401,219
6549001,219
27186001,219
3335201,219
6622401,219
25434801,219
10945201,219
9197401,218
28699801,218
27772201,218
23814401,218
25600401,218
6990201,218
23851601,218
29003001,218
27912401,218
11666201,217
29659401,217
201127401,217
14161001,217
21738001,217
960001,217
27533401,217
2043201,217
28183801,217
28356001,216
16619001,216
201010801,216
1116801,216
26106201,216
27121201,216
28088801,216
10218201,216
17076801,216
29625001,216
200347801,216
4300201,216
25352001,216
201196001,216
24847601,216
24563801,216
12495001,215
28322201,215
28566401,215
26251601,215
26555201,215
7017401,215
14625001,215
23268001,215
200027601,215
201085801,215
29390601,215
26314401,215
28104601,214
25637201,214
7755801,214
6652801,214
25840201,214
19683801,214
6854601,214
29364001,214
14183201,214
25993201,214
29548801,214
9499401,214
4669801,214
27368401,214
13654601,213
13649401,213
13230001,213
27990001,213
23302601,213
28139801,213
24899801,213
11206401,213
200959201,213
200132401,213
29587401,213
27089201,213
12792201,213
26236801,213
28766001,213
28721801,212
10786201,212
21717001,212
18511801,212
28704601,212
27463601,212
28710801,212
13139801,212
26551401,212
25262601,212
28739401,212
5774201,212
5370401,212
25300001,211
26600201,211
10919001,211
25195401,211
13221601,211
27690801,211
7000001,211
200194801,211
10567001,211
28933601,211
12473801,211
8172801,210
28832601,210
200265801,210
25262001,210
28164801,210
9690001,210
18304001,210
22480801,210
200140401,210
28343001,209
27355401,209
21581601,209
29240201,209
29296601,209
26119801,209
26507601,209
19798401,209
9588001,209
25894601,209
25419401,208
2966201,208
201162801,208
21057201,208
24393601,208
29006801,208
5596001,208
29553201,208
9108401,208
27987801,208
9641401,208
27917401,208
27492801,208
29407001,207
12290601,207
4539801,207
27022201,207
18689201,207
4993001,207
24921401,207
27271801,207
11937801,207
29517201,207
7152601,207
27845801,207
28739801,207
201164401,207
27813201,206
25598801,206
6654001,206
21767801,206
9710401,206
9986601,205
25994601,205
26500401,205
11635401,205
27804801,205
200164001,205
27559201,205
28287601,205
26006401,205
27074801,205
23778801,205
11439401,205
11692401,205
25288001,205
19990801,205
26325201,205
27994801,204
10824601,204
26310401,204
17865601,204
25685001,204
18848201,204
1253201,204
22606401,204
15087801,204
200103401,204
26380201,204
14469801,203
26164601,203
25615201,203
19795001,203
18913201,203
21912801,203
3014401,203
29152801,203
27992401,203
2470001,203
24992201,203
27072801,203
201182201,203
200243801,202
24958201,202
28265201,202
13458201,202
25874801,202
28958801,202
20476201,202
2354801,202
2984001,202
27675601,201
200209401,201
28083401,201
15894001,201
200904001,201
27181001,201
28436801,201
4656201,201
28910601,201
28135201,201
17785601,201
28284401,201
21769201,201
26104601,201
28770201,201
23159601,201
27511001,200
25389201,200
26316201,200
1953201,200
6956201,200
920601,200
27800201,200
28385201,200
3162001,200
1676201,200
26548401,200
18943001,200
18762601,200
797601,200
5523601,200
200220201,200
18612401,200
27667201,200
25537201,200
6451401,200
3118801,200
26553001,200
26272601,199
25333001,199
25824401,199
25791201,199
17076001,199
14057801,199
26183401,199
10459801,199
1522201,199
7982001,199
28906001,199
12468801,199
3203801,199
28838001,199
7209001,199
25636801,199
26577201,199
29469201,199
28158601,199
27705401,198
29210401,198
201210001,198
8728601,198
14940801,198
16215401,197
26295601,197
200925001,197
3747001,197
25918801,197
28043801,197
5507401,197
25421601,197
29701801,197
28509801,197
28756201,197
9202601,197
18116401,197
8323401,197
2422601,197
5615001,196
201119801,196
27974201,196
201014201,196
12939201,196
7032401,196
6504601,196
201178801,196
16109601,196
10502801,196
28366201,195
12841401,195
9962201,195
27028001,195
28893601,195
11854601,195
26369601,195
29250601,195
25301601,195
13219001,195
21818801,195
26125201,195
16030201,195
6263801,194
201224401,194
4245401,194
11026801,194
26962201,194
318401,194
5210001,194
29131201,194
4616601,194
201082201,194
201113001,194
16007201,194
14889801,194
28012401,193
4920201,193
200218201,193
26682801,193
29032601,193
27695001,193
2748801,193
27020201,193
27983001,193
11068401,193
12041601,193
200292801,193
229001,193
200949601,193
15665801,192
25548001,192
25460001,192
27300401,192
14412601,192
17133201,192
28280801,192
23585601,192
29334401,192
19251801,191
24309801,191
25723401,191
201016601,191
18893801,191
29296201,191
26173001,191
29057801,191
25471401,191
10507801,191
8163201,191
25976401,191
11250401,191
15320401,191
201050201,191
200071801,191
375601,191
29504001,191
19568001,191
10359801,191
18999201,190
25597801,190
18982401,190
11544201,190
27558401,190
201222001,190
200279201,190
26165201,190
29433001,190
5173801,190
5181401,190
201181401,190
25796401,190
200232001,190
13543001,190
14472801,190
201082801,190
9030801,190
27908801,190
12902601,190
28434601,189
200365601,189
29514001,189
29614401,189
7189001,189
26274401,189
28674201,189
201084601,189
28974601,189
9461401,189
14933001,189
27706401,189
29548201,189
14755801,189
29491801,189
29198001,189
25693601,189
28551201,189
29511601,189
1690601,188
24260201,188
24518001,188
4524801,188
23882801,188
16829601,188
13075401,188
27687401,188
29623801,188
25757801,188
26000601,188
201026801,188
18279201,188
200152801,188
29581601,188
5599201,188
24307401,188
26542801,187
14258001,187
26901401,187
200371201,187
29577601,187
29095801,187
15407801,187
9471401,187
12284801,187
28130001,187
23912401,187
201201801,187
26537801,187
28759801,187
27323201,187
26179401,187
24559401,187
26738801,187
27819001,187
19694001,187
29476601,187
28886001,186
24107001,186
11504001,186
11580001,186
9923601,186
200200601,186
27334001,186
25511001,186
200929601,185
200012201,185
26617801,185
28929801,185
27641801,185
3726001,185
201160001,185
23856801,185
19522801,185
29414201,185
14712201,185
200075401,185
28524801,185
29480201,185
29611001,185
28314801,185
7821201,184
19000001,184
10339401,184
22196801,184
28549601,184
12834001,184
28393401,184
5443201,184
28414601,184
200305001,184
24307201,184
24814801,184
17338601,184
27983601,184
7523201,184
9036201,184
23352801,184
12140601,184
26767801,183
22053801,183
201007401,183
2482201,183
29066401,183
27909201,183
10960001,183
27467401,183
7041801,183
29362201,183
27706001,183
10634801,183
27570201,183
22478201,183
24945001,183
25635401,183
18440801,183
200171201,183
26129001,183
16999401,183
201199601,183
13129401,183
25726801,183
26439801,183
27853401,183
24878201,182
201087401,182
15270401,182
26310801,182
1979601,182
24920001,182
5518601,182
26082201,181
25866801,181
19160601,181
19515001,181
28054601,181
28098201,181
200975801,181
27022601,181
11545401,181
29698601,181
25287201,181
10705401,181
21738401,181
7265001,181
11647201,181
2751601,181
26786401,181
26848601,181
200267001,181
9819201,181
201150601,181
201033601,181
201057001,180
10106401,180
29238601,180
3725801,180
25287001,180
29224401,180
200174001,180
9317801,180
8969001,180
7694801,180
25250001,180
2851801,180
28766401,179
28571801,179
26440801,179
25267801,179
25470401,179
28463601,179
11076001,179
29644201,179
25336001,179
201077801,179
26124001,179
19413601,179
5106801,179
22826201,179
26750801,179
10802401,179
9183801,178
24881201,178
27823601,178
15454201,178
27204601,178
29363601,178
11578601,178
20645201,178
26224801,178
26696801,178
25826801,178
1767001,178
7753001,178
26170401,178
9386801,178
24176201,178
29493401,177
200261601,177
27623801,177
201171601,177
28564201,177
200292401,177
27395601,177
26309801,177
20647601,177
29582001,176
23878401,176
823801,176
200921601,176
28110601,176
28556001,176
9818001,176
25802801,176
11928401,176
26060401,176
28593001,175
28347001,175
13234601,175
4042801,175
27328801,175
23766801,175
25353601,175
5111801,175
27726201,175
23753201,175
26287001,175
27060401,175
200160601,175
8378601,175
18964201,175
25708601,175
28719601,175
21244201,175
28122001,175
4812601,175
11203601,175
7632201,175
13649201,175
27487601,175
27918201,174
27558001,174
24988601,174
12220601,174
21055601,174
201040001,174
17704401,174
27564801,174
201197601,174
10406601,174
10919201,174
28950201,174
8561401,174
3077601,174
2997001,174
8167201,174
26616001,174
28875401,174
22559801,173
27166801,173
27220201,173
26660401,173
10922201,173
16048601,173
28238001,173
200149001,172
26164201,172
9621201,172
28988001,172
26070801,172
27633801,172
200173401,172
200101601,172
26103001,172
14655001,172
9475801,172
200920201,172
29542601,172
200116201,172
29599201,172
200328601,171
200037001,171
29030201,171
27828201,171
25626601,171
2509201,171
29531401,171
27295401,171
7825201,171
24985601,171
26829401,171
16538401,171
25457601,171
6554801,171
26996801,171
200342201,171
26325601,170
29036401,170
200017201,170
5242801,170
28661001,170
3256201,170
26799801,170
27381801,170
4574601,170
28999401,170
9241601,170
13211401,170
2817801,170
26219601,170
26797001,170
25305201,170
13494201,170
11011601,170
201039001,170
25452801,170
28684201,170
1537601,170
15268201,169
12988601,169
9454601,169
201029401,169
3546801,169
5855201,169
15906001,169
28826601,169
26639801,169
29138201,169
13173801,169
16881401,169
25982401,169
18083601,169
12435401,169
24915801,168
29481401,168
11940801,168
2694201,168
25543801,168
6036401,168
19394201,168
6867601,168
26931801,168
16538201,168
23186601,168
9378801,168
4328201,168
20415801,168
27866801,168
28525601,168
20419601,168
14160601,167
27531801,167
23196001,167
12238801,167
5035801,167
5499801,167
24167201,167
2317601,167
9964401,167
27325801,167
27629601,167
3019001,167
200973601,167
7468201,167
26593401,167
28389601,167
27023801,167
2871201,166
28809801,166
16536201,166
12317801,166
27520001,166
28641801,166
28863201,166
28850201,166
28096001,166
4262401,166
21711201,166
18543801,166
9954801,166
16146201,166
27285601,166
26266001,166
29330601,165
10939401,165
12500601,165
22477601,165
28632001,165
10293001,165
27028601,165
200131401,165
24955201,165
8646801,165
26432001,165
26534001,165
200974201,165
27505801,165
27737601,164
21883401,164
15145001,164
29705201,164
26907601,164
5384601,164
27252401,164
13090001,164
200138601,164
200312001,164
200344001,164
29353801,164
29414001,164
27117401,164
26471801,164
28788601,164
12477401,164
25451801,164
10274001,164
28901001,164
25993601,164
201166801,164
1452201,163
7664201,163
28195601,163
200214401,163
26505401,163
25455001,163
200210601,163
28575401,163
26351001,163
200298401,163
28524401,163
18644801,163
11306001,163
26806001,163
14194201,163
29610401,163
27383001,163
1683401,163
1817801,163
29702401,163
6786201,163
13869801,163
200957201,163
200286601,163
8946601,162
17580001,162
27152001,162
28475001,162
11066001,162
25548401,162
27135601,162
4454201,162
27533201,162
27817401,162
201061801,162
13233601,162
28756601,161
29005801,161
28125001,161
5112201,161
13191601,161
200012601,161
7824801,161
16830601,161
10630201,161
11773601,161
9456801,161
28340001,161
24800801,161
29445601,161
201065401,161
200967201,161
28761001,161
27640601,160
27765601,160
18730601,160
25371001,160
200230201,160
12915801,160
5433401,160
8169601,160
149001,160
9027001,160
25562401,160
27105201,160
19962801,160
29609001,160
19521001,160
28682401,160
26540601,160
18863801,160
10093201,160
26209001,160
28733401,160
201024601,160
25374801,160
28410401,160
23101401,160
8164401,159
201004201,159
18675201,159
15370001,159
11041401,159
12917601,159
12489001,159
6116201,159
28289001,159
201010401,159
11208601,159
