25371001,19
29270801,19
25711801,19
200171201,19
6985601,19
12041601,19
201028801,19
26601801,19
201179201,19
14327001,19
11311001,19
16699401,19
26417001,19
27511401,19
19319801,19
27052201,19
29690401,19
28334601,19
2007801,19
18893801,19
27862801,19
28696601,19
26573801,19
14737001,19
17704401,19
18675201,19
27698201,19
27749801,19
26831001,19
9499401,19
27317001,19
23340201,19
12468401,19
12961201,19
19264401,19
15815001,19
26189001,19
8163801,19
26355601,19
3176001,19
12931201,19
29333201,19
25776201,19
27343601,19
10977601,19
23532001,19
19915001,19
2769801,19
25300401,19
201204201,19
25752201,19
5690601,19
8038001,19
10068801,19
14763001,19
26731401,19
26803601,19
25534801,19
27896001,19
9690001,19
11026801,19
7961001,19
201066601,19
29180601,19
27961401,19
10551001,19
200164001,19
28091601,18
27204801,18
25864801,18
26777001,18
201193801,18
29485201,18
28212801,18
24179601,18
2043201,18
17643001,18
13213401,18
201188801,18
27931801,18
26963601,18
25651601,18
29611001,18
29633401,18
28444801,18
12314001,18
8561401,18
27641801,18
19685201,18
10221801,18
10261401,18
11620601,18
12290601,18
28824601,18
18100801,18
25356401,18
29447801,18
28041601,18
10704201,18
22825801,18
200991601,18
26678401,18
4330601,18
27961801,18
200015401,18
200120801,18
28316601,18
15948801,18
24743001,18
8041601,18
27570201,18
25352001,18
4872201,18
27117401,18
28277401,18
12238801,18
201217001,18
20909801,18
15906001,18
26242201,18
23851601,18
28555801,18
2162001,18
27670001,18
26055201,18
1569801,18
27473001,18
28954401,18
201112001,18
14625001,18
6943201,18
16693001,18
11775201,18
28803801,18
8365401,18
26732801,18
201140601,18
26886401,18
25731201,18
10897801,18
15546401,18
23828601,18
200370601,18
26635401,18
3320001,18
29331401,18
200121601,18
26135201,18
26390401,18
27810401,18
201184601,18
9524001,18
26848601,18
13337801,18
14277401,18
27209601,18
28575801,18
11660201,18
9036201,18
27838601,18
9307001,18
21883401,18
5615801,18
27250201,18
7694801,18
8646801,18
25532401,18
10293001,18
200101601,18
10828001,18
200277201,18
7051001,18
26504001,18
29131201,18
12938801,18
15270201,18
27323201,18
23758201,18
23873201,18
29210801,18
3866601,18
201181801,18
25876001,18
25908201,18
6302001,18
7040201,18
17317201,18
8047801,18
28916201,18
28932401,18
2809401,18
26657401,18
9145201,18
26801801,18
20108001,18
200200601,18
15932401,18
26187801,18
17512001,18
9132401,18
25389401,18
25464401,18
27852201,18
27971001,18
27197601,18
22469801,18
11126601,18
1676201,18
8197201,18
11068601,18
28591201,18
25460001,18
5226201,18
27151801,18
25882401,18
28195001,18
22464601,18
24828201,18
9710401,18
9818001,18
26984201,18
28127401,18
28187001,18
23178001,18
15838201,18
26244801,18
859401,18
28732001,18
29289201,18
29459201,18
27039601,18
28003001,18
28178001,18
5740201,18
16146201,18
16583601,18
13090001,18
27166401,18
200131401,18
27308401,18
10871801,18
11324401,18
28601001,18
26633001,18
27853401,18
26985001,18
10842201,18
201085001,18
27737601,18
200018401,18
28450401,18
10076601,18
27121201,18
13328601,18
25569201,18
28158601,18
28201801,18
200951601,18
17495001,18
27485001,18
18887801,18
12945001,18
4117801,18
25627801,18
29671801,18
10450401,18
28379801,18
7170601,18
24981401,18
201208801,18
27909201,18
26941601,18
28308601,18
15904201,18
27775801,18
29633001,18
200049601,18
15551601,18
200302601,18
11940801,17
201221801,17
27288401,17
200306201,17
25282401,17
21649201,17
200060601,17
28238801,17
15543001,17
7078401,17
3671601,17
29348001,17
4897401,17
21867001,17
27282201,17
15894001,17
200902801,17
12834001,17
13194801,17
5902401,17
26311401,17
11896001,17
2751601,17
201080601,17
27743601,17
201148801,17
13095201,17
29228601,17
4175001,17
25714201,17
20938601,17
28185001,17
10634801,17
27669801,17
29134601,17
201196801,17
28175401,17
22836001,17
15682601,17
200292801,17
26524601,17
3184001,17
19395801,17
13449201,17
29501001,17
10180001,17
10824601,17
26007801,17
7584201,17
24330001,17
28727201,17
26540601,17
18274801,17
27618601,17
18413001,17
3286601,17
201162801,17
9447401,17
13239401,17
11290201,17
15085001,17
28705201,17
2997001,17
26669001,17
9030801,17
12950001,17
4083201,17
29591201,17
29719601,17
200186001,17
28337201,17
28742801,17
27677801,17
22826201,17
200267001,17
11254001,17
11368801,17
16827601,17
16900001,17
200967201,17
28893601,17
13838201,17
7209001,17
29023601,17
27783401,17
20266001,17
23902201,17
7492001,17
10482801,17
11825001,17
27437801,17
27608601,17
9456801,17
200926201,17
201033001,17
201040001,17
3763401,17
19251801,17
29696401,17
15264401,17
15576801,17
28437201,17
25519801,17
20150601,17
14472801,17
200203201,17
11639401,17
7753001,17
7780201,17
27625601,17
201135801,17
201173601,17
25640401,17
27644201,17
18614401,17
29224401,17
26142401,17
16522801,17
2021201,17
27520001,17
12939201,17
27945201,17
28127001,17
200136801,17
200975801,17
26620401,17
3931801,17
26070401,17
25548401,17
26075601,17
27886001,17
29453601,17
5486401,17
11640001,17
9200801,17
25470401,17
25488201,17
27917401,17
26267001,17
11317201,17
25562401,17
25915801,17
6892201,17
496801,17
1517801,17
1927001,17
3736001,17
19074201,17
26907601,17
28026001,17
26465401,17
17866401,17
8558201,17
26994201,17
5553801,17
15276201,17
28845001,17
12468801,17
25517601,17
27166801,17
27180601,17
25869801,17
23814401,17
201014201,17
27636801,17
201098801,17
25801001,17
26015601,17
200292001,17
6804001,17
246401,17
28640201,17
26403601,17
28953001,17
19182001,17
5093001,17
22224601,17
16443601,17
23845601,17
27531801,17
3014401,17
26853001,17
28371001,17
16991601,17
200982601,17
201150601,17
9454601,17
25718801,17
10254001,17
200034401,17
22699401,17
12499001,16
27860001,16
29435001,16
25594201,16
27116801,16
27317801,16
28434601,16
200662001,16
28615601,16
26540001,16
8776001,16
27848001,16
29361401,16
13884601,16
20928001,16
15887801,16
28699801,16
21244201,16
28511401,16
27585401,16
12777201,16
26683001,16
27010801,16
6786201,16
11507001,16
23926201,16
200972001,16
27575401,16
18142601,16
27633801,16
12606201,16
13210001,16
5166801,16
7669401,16
18691401,16
25421601,16
29348401,16
27078801,16
200373601,16
26610201,16
12851401,16
27821201,16
28063601,16
200143401,16
2753401,16
4920201,16
28621401,16
11602401,16
11856801,16
26533601,16
2845001,16
12646601,16
25468201,16
29512801,16
6522801,16
200925601,16
1452201,16
24835401,16
8330601,16
25305201,16
200809601,16
26601001,16
27801801,16
26958601,16
27278001,16
6265801,16
28556001,16
200923601,16
27706401,16
14747201,16
27441801,16
25005001,16
29269801,16
26939201,16
20924601,16
28265201,16
28402201,16
16090001,16
18101601,16
18276001,16
5112201,16
27582401,16
27706601,16
5205401,16
200284001,16
28529201,16
2871201,16
27711001,16
19825801,16
14160201,16
28006601,16
28236601,16
27307201,16
200171001,16
200200201,16
28743801,16
27480401,16
4637601,16
28043801,16
16829601,16
200984201,16
12322201,16
26577201,16
200249601,16
7120801,16
24518001,16
12479401,16
27614001,16
3717801,16
25459801,16
27880201,16
28036201,16
27334001,16
27464001,16
24923401,16
8684001,16
201074001,16
201082001,16
3090801,16
18629201,16
27091601,16
24878401,16
2785201,16
3983601,16
27917201,16
19854001,16
14157201,16
14685601,16
200037601,16
21884401,16
200082601,16
23844801,16
11577801,16
24980201,16
11304001,16
27464401,16
28788601,16
17611801,16
26542801,16
27930401,16
5248801,16
24044601,16
200976401,16
13219001,16
27935201,16
28016601,16
200294601,16
24526601,16
3486601,16
12989401,16
29524801,16
10267801,16
10511801,16
23196401,16
200288401,16
27435601,16
10789201,16
26212801,16
2358001,16
12798601,16
14058401,16
14649601,16
5619601,16
200110801,16
27287001,16
27328801,16
26627601,16
29003001,16
26835801,16
26956401,16
27013801,16
10162801,16
10364201,16
200201601,16
28370601,16
200298401,16
16533801,16
26351001,16
27681801,16
12822001,16
201126001,16
12940601,16
19517201,16
200106401,16
200245401,16
7677201,16
7755801,16
200976801,16
201017001,16
29163401,16
19237801,16
28032601,16
20768001,16
27178001,16
200054201,16
15573001,16
7763601,16
2742401,16
29105401,16
201139401,16
26980001,16
26111401,16
16751201,16
11762201,16
2155601,16
3033601,16
18848201,16
9243801,16
26828001,16
9641401,16
25752401,16
21244001,16
26420201,15
8879401,15
26774001,15
25424601,15
29462201,15
29481001,15
27163601,15
15920001,15
200350801,15
11893801,15
27824401,15
27942401,15
27028601,15
10118601,15
17862401,15
27651801,15
29366601,15
25826801,15
200120001,15
27299401,15
28273201,15
26341001,15
200925201,15
2546401,15
28997201,15
18890401,15
